time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
12687;-10020;1016;13056;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;22
12688;-10044;1288;12796;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;21
12689;-10008;1292;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;19
12690;-10016;968;12796;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;2;19
12691;-10032;1280;12796;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;54
12692;-9728;1308;13076;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;11;31;95
12693;-10064;964;12776;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;14;32;72;148
12694;-9692;1016;13092;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;27;66;272;1190
12695;-9868;1332;12768;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1152;672;1040;2484
12696;-10008;1296;12780;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1742;2256;3887;2660
12697;-10052;1300;13060;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1898;3239;4618;2111
12698;-10036;1288;12796;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1910;3281;4692;1503
12699;-10004;1312;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1916;3290;4720;1057
12700;-10024;1008;13060;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1918;3283;4719;727
12701;-10012;1332;12788;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1910;3267;4701;500
12702;-10084;1304;12780;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1909;3248;4833;341
12703;-9992;1008;13068;12;12;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;784;2643;4066;220
12704;-10016;1352;13060;12;12;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;194;1059;1218;237
12705;-10060;1320;12780;12;12;10;0;0;0;0;0;16;0;8;0;0;0;1;95;142;63;120;750;313
12706;-10028;936;13056;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;126;159;786;339
12707;-10016;1320;13060;12;12;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;125;171;804;326
12708;-9700;1292;13084;12;12;10;0;0;0;0;0;16;0;0;0;0;0;10;95;142;131;175;781;265
12709;-10076;1000;12760;12;12;10;0;0;0;0;0;16;0;0;0;0;0;21;95;142;130;173;760;200
12710;-10020;1316;13060;12;12;10;0;0;0;0;0;20;0;8;0;0;0;17;95;142;119;159;429;145
12711;-10040;1304;12788;12;12;10;0;0;0;0;0;16;0;0;0;0;0;50;95;142;119;159;428;104
12712;-10032;1280;12788;12;12;10;0;0;0;0;0;16;0;0;0;0;0;75;95;142;119;159;428;74
12713;-10028;1296;13056;12;12;10;0;0;0;0;0;16;0;0;0;0;0;83;95;142;94;115;165;54
12714;-10028;1300;12788;12;12;10;0;0;0;0;0;16;0;0;0;0;0;81;95;142;19;34;56;40
12715;-10016;1288;12796;12;12;10;0;0;0;0;0;16;0;8;0;0;0;72;95;142;13;12;10;32
12716;-10036;1308;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;11;0;95;142;5;5;5;27
12717;-10028;1016;12788;12;12;10;0;0;0;0;0;16;0;0;0;0;37;0;95;142;3;2;3;23
12718;-10004;1304;13064;12;12;10;0;0;0;0;0;16;0;0;0;0;41;0;95;142;2;1;2;20
12719;-10060;1288;12780;12;12;10;0;0;0;0;0;16;0;0;0;9;46;0;95;142;1;1;2;21
12720;-10036;1304;12780;12;12;10;0;0;0;0;0;20;0;8;0;37;47;0;95;142;2;1;2;22
12721;-10024;1312;13060;12;12;10;0;0;0;0;0;16;0;0;0;73;1;0;95;142;2;1;2;22
12722;-10040;1280;12792;12;0;10;0;0;0;0;0;16;4;0;0;56;28;0;125;142;1;0;2;21
12723;-10016;1020;13056;10;0;10;0;0;0;0;0;16;1;0;0;17;70;0;95;142;1;1;2;20
12724;-10012;1280;13064;10;0;10;0;0;0;0;0;16;0;0;0;1;59;0;95;142;2;1;3;23
12725;-10040;1296;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;66;0;95;142;4;1;3;24
12726;-10028;1292;13060;10;0;10;0;0;0;0;0;16;0;0;0;0;18;0;95;142;5;1;3;24
12727;-10028;1288;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;6;0;95;142;5;1;3;22
12728;-10020;1304;13060;10;0;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;5;1;3;22
12729;-10016;984;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;5;1;3;21
12730;-10032;1300;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;21
12731;-10056;1328;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;5;1;3;21
12732;-10020;1004;13056;10;0;10;0;0;0;0;0;16;0;0;0;1;0;0;95;142;4;1;3;20
12733;-10044;1296;12784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;22
12734;-10020;1288;13056;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;22
12735;-10036;1020;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;26
12736;-10024;1288;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;26
12737;-10044;1016;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;27
12738;-10012;1312;13064;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;25
12739;-10048;1008;12780;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;23
12740;-10064;1328;12780;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;22
12741;-9996;1288;13068;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;20
12742;-10032;996;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;18
12743;-10036;1304;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;20
12744;-10032;1016;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;21
12745;-10036;1284;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;23
12746;-10040;1324;13060;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;27
12747;-10024;988;13076;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;66
12748;-10056;1012;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;3;22;112
12749;-9996;952;13100;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;12;10;51;375
12750;-10032;964;13080;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;45;35;117;1995
12751;-9728;1336;13072;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1547;493;1153;3502
12752;-10004;936;13100;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2489;730;2629;3214
12753;-10016;1012;13064;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2544;756;2674;3010
12754;-10016;984;13076;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3452;1103;3171;2321
12755;-10000;984;13080;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3515;1122;3311;1594
12756;-10028;984;13056;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3515;1123;3363;1034
12757;-9720;1308;13104;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3508;1123;3359;641
12758;-10052;960;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3474;1098;3293;388
12759;-9996;1304;13084;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1973;639;2257;237
12760;-10008;1296;13068;10;0;10;0;0;0;0;0;16;0;8;0;0;0;1;95;142;1031;403;781;184
12761;-10044;1020;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;983;387;737;191
12762;-10016;1320;13064;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;83;46;257;197
12763;-10024;1012;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;24;32;150;172
12764;-10036;1304;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;10;95;142;25;30;80;140
12765;-10012;1284;12792;10;0;10;0;0;0;0;0;20;0;8;0;0;0;16;95;142;24;23;54;104
12766;-10028;1308;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;0;25;95;142;24;23;54;75
12767;-10012;1020;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;57;95;142;24;23;55;54
12768;-10040;1012;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;0;87;95;142;24;23;55;39
12769;-10060;1324;12784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;90;95;142;16;13;53;31
12770;-10020;1280;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;0;90;95;142;10;7;36;25
12771;-10020;1292;13056;10;0;10;0;0;0;0;0;16;0;8;0;0;1;59;95;142;5;3;4;22
12772;-10036;1308;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;25;0;95;142;3;1;3;21
12773;-10020;1280;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;41;0;95;142;3;1;3;21
12774;-10048;1300;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;44;0;95;142;3;1;2;20
12775;-10008;1288;13060;10;0;10;0;0;0;0;0;16;0;0;0;2;46;0;95;142;3;1;2;21
12776;-10020;1288;12792;10;0;10;0;0;0;0;0;16;1;0;0;6;54;0;95;142;3;1;2;21
12777;-10008;1000;13064;10;0;10;0;0;0;0;0;16;0;0;0;28;32;0;95;142;3;1;2;20
12778;-10032;1296;12788;10;0;10;0;0;0;0;0;16;0;0;0;15;88;0;95;142;2;1;2;20
12779;-10028;1320;13056;10;0;10;0;0;0;0;0;16;0;0;0;7;78;0;95;142;2;1;2;20
12780;-10032;1016;12788;10;0;10;0;0;0;0;0;16;0;0;0;1;78;0;95;142;3;1;3;19
12781;-10044;1308;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;61;0;95;142;3;1;3;18
12782;-10008;1284;13060;10;0;10;0;0;0;0;0;16;0;0;0;0;12;0;95;142;2;1;3;18
12783;-10036;1280;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;2;1;3;18
12784;-10028;1300;13056;10;0;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;2;1;3;22
12785;-10020;1288;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;3;1;3;22
12786;-10048;1296;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;21
12787;-10016;1280;13072;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
12788;-10040;1004;12780;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
12789;-10044;976;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;20
12790;-10016;984;13060;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;18
12791;-10044;1292;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;19
12792;-10012;1000;13060;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;2;21
12793;-10036;1016;13056;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;22
12794;-10028;1000;13060;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;22
12795;-10044;1008;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;21
12796;-10040;1020;13056;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;22
12797;-10048;976;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;22
12798;-10056;1016;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;23
12799;-10040;960;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;22
12800;-10040;968;13064;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;32
12801;-9876;964;13064;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;54
12802;-9876;808;12724;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;3;16;1518
12803;-9860;472;12904;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;97;41;34;1856
12804;-9940;856;12688;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;320;274;267;2413
12805;-9916;472;12780;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;812;360;311;2776
12806;-9976;452;12672;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;841;366;322;2299
12807;-9968;772;12784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;852;376;374;2000
12808;-9936;452;12924;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4543;1142;2048;1533
12809;-9956;816;12768;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4574;1156;2103;1053
12810;-9940;816;12704;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4574;1156;2092;675
12811;-9924;836;12724;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4480;1118;2074;419
12812;-10104;804;12720;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4257;884;1841;594
12813;-10016;900;13104;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;3766;799;1797;523
12814;-9872;900;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3740;795;1789;411
12815;-10008;936;13072;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;3735;792;1740;296
12816;-10068;1112;12772;10;0;10;0;0;0;0;0;16;0;0;0;0;0;4;95;142;45;27;67;201
12817;-10060;940;12780;10;0;10;0;0;0;0;0;16;0;0;0;0;0;10;95;142;14;14;12;134
12818;-10036;920;12796;10;0;10;0;0;0;0;0;20;0;8;0;0;0;8;95;142;14;12;10;90
12819;-10032;904;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;36;95;142;14;11;10;62
12820;-10048;940;13056;10;0;10;0;0;0;0;0;16;0;0;0;0;0;78;95;142;14;12;10;44
12821;-10036;928;13060;10;0;10;0;0;0;0;0;16;0;0;0;0;0;89;95;142;13;11;10;33
12822;-10048;924;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;89;95;142;10;9;6;29
12823;-10044;948;13056;10;0;10;0;0;0;0;0;16;0;8;0;0;0;94;95;142;4;2;4;25
12824;-10052;908;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;3;1;2;23
12825;-10076;920;12780;10;0;10;0;0;0;0;0;16;0;0;0;0;39;0;95;142;3;1;2;21
12826;-10036;924;13060;10;0;10;0;0;0;0;0;16;0;0;0;0;42;0;95;142;2;1;2;19
12827;-10064;960;12788;10;0;10;0;0;0;0;0;16;0;0;0;1;47;0;95;142;2;1;2;17
12828;-10028;940;13056;10;0;10;0;0;0;0;0;16;0;0;0;3;47;0;95;142;2;1;2;17
12829;-10040;928;13056;10;0;10;0;0;0;0;0;16;1;0;0;3;89;0;95;142;2;1;2;18
12830;-10060;952;12796;10;0;10;0;0;0;0;0;16;0;0;0;6;94;0;95;142;2;1;2;17
12831;-10028;916;13056;10;0;10;0;0;0;0;0;16;0;0;0;3;91;0;95;142;1;1;2;17
12832;-10064;924;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;89;0;95;142;1;0;1;23
12833;-10040;916;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;87;0;95;142;2;1;2;27
12834;-10052;928;13056;10;0;10;0;0;0;0;0;16;0;0;0;0;56;0;95;142;2;1;2;28
12835;-10048;948;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;11;0;95;142;2;1;2;28
12836;-10024;1140;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;6;0;95;142;2;1;2;26
12837;-10056;980;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;4;0;95;142;2;1;2;22
12838;-10044;900;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;2;1;2;20
12839;-10040;904;13056;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;21
12840;-10068;944;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;23
12841;-10060;912;12784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;22
12842;-10032;924;13056;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;23
12843;-10052;936;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;24
12844;-10036;896;13056;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
12845;-10064;932;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
12846;-10028;1144;13056;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;22
12847;-10060;956;12784;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;2;22
12848;-10028;948;13064;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2;1;3;23
12849;-10044;932;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;22
12850;-10056;948;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;22
12851;-10028;904;13060;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;3;22
12852;-10068;936;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;0;2;21
12853;-10040;920;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;22
12854;-10060;944;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;22
12855;-10032;952;13060;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;23
12856;-10044;1136;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;23
12857;-10084;976;13056;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1;1;2;50
12858;-10008;1092;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;5;6;175
12859;-10056;1140;12776;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;25;162;623;403
12860;-10088;948;13072;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;293;308;696;633
12861;-10044;920;12768;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;994;976;1039;771
12862;-10052;948;13080;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1089;1450;1659;719
12863;-10024;980;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1157;1482;1708;548
12864;-10060;900;12776;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1158;1484;1712;373
12865;-10076;904;12764;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1158;1485;1712;242
12866;-10020;956;13064;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1156;1481;1708;165
12867;-10060;952;12780;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;1136;1324;1091;158
12868;-10028;988;13056;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;888;1193;1028;168
12869;-10048;920;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;190;529;688;176
12870;-10036;960;12796;10;0;10;0;0;0;0;0;16;0;8;0;0;0;0;95;142;101;62;72;157
12871;-10052;952;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;33;31;25;125
12872;-10052;940;12776;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;34;29;21;91
12873;-10044;956;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;34;29;21;64
12874;-10032;948;13056;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;34;29;21;48
12875;-10048;904;12784;10;0;10;0;0;0;0;0;20;0;8;0;0;0;0;95;142;34;29;21;38
12876;-10044;964;12792;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;13;14;11;30
12877;-10040;932;12788;10;0;10;0;0;0;0;0;16;0;0;0;0;0;2;95;142;11;10;8;23
12878;-10040;936;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;0;1;95;142;4;3;4;22
12879;-10048;960;12796;10;0;10;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;27
12880;-10048;1296;13068;10;0;10;0;0;0;0;0;16;0;8;0;0;1;0;95;142;2;1;3;26
12881;-10040;952;13060;10;0;10;0;0;0;0;0;16;0;0;0;0;2;0;95;142;2;1;3;46
12882;-10060;992;12784;10;0;10;0;0;0;0;0;16;0;0;0;0;1;0;95;142;3;1;3;69
12883;-10048;960;12792;10;0;10;0;0;0;0;0;16;0;0;0;1;0;0;95;142;3;1;4;69
12884;-10032;896;12792;10;0;10;0;0;0;0;0;16;0;0;0;9;0;0;95;142;3;1;3;61
12885;-10032;1316;13068;10;0;10;0;0;0;0;0;16;0;0;0;26;0;0;95;142;3;1;3;48
12886;-10080;1004;12796;10;0;10;0;0;0;0;0;16;0;0;0;48;0;0;95;142;3;1;3;40
12887;-10028;1096;12772;10;0;10;0;0;0;0;0;16;0;0;0;52;0;0;95;142;4;1;3;36
12888;-10056;932;12788;10;0;10;0;0;0;0;0;16;4;0;0;27;0;0;125;142;4;1;3;31
12889;-10052;940;12796;10;0;10;0;0;0;0;0;16;0;0;0;7;0;0;95;142;4;1;3;26
